frame,left_hand_detection_confidence,right_hand_detection_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_thumb_cmc_x,left_thumb_cmc_y,left_thumb_cmc_z,left_thumb_mcp_x,left_thumb_mcp_y,left_thumb_mcp_z,left_thumb_ip_x,left_thumb_ip_y,left_thumb_ip_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z,left_index_mcp_x,left_index_mcp_y,left_index_mcp_z,left_index_pip_x,left_index_pip_y,left_index_pip_z,left_index_dip_x,left_index_dip_y,left_index_dip_z,left_index_tip_x,left_index_tip_y,left_index_tip_z,left_middle_mcp_x,left_middle_mcp_y,left_middle_mcp_z,left_middle_pip_x,left_middle_pip_y,left_middle_pip_z,left_middle_dip_x,left_middle_dip_y,left_middle_dip_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,left_ring_mcp_x,left_ring_mcp_y,left_ring_mcp_z,left_ring_pip_x,left_ring_pip_y,left_ring_pip_z,left_ring_dip_x,left_ring_dip_y,left_ring_dip_z,left_ring_tip_x,left_ring_tip_y,left_ring_tip_z,left_pinky_mcp_x,left_pinky_mcp_y,left_pinky_mcp_z,left_pinky_pip_x,left_pinky_pip_y,left_pinky_pip_z,left_pinky_dip_x,left_pinky_dip_y,left_pinky_dip_z,left_pinky_tip_x,left_pinky_tip_y,left_pinky_tip_z,right_wrist_x,right_wrist_y,right_wrist_z,right_thumb_cmc_x,right_thumb_cmc_y,right_thumb_cmc_z,right_thumb_mcp_x,right_thumb_mcp_y,right_thumb_mcp_z,right_thumb_ip_x,right_thumb_ip_y,right_thumb_ip_z,right_thumb_tip_x,right_thumb_tip_y,right_thumb_tip_z,right_index_mcp_x,right_index_mcp_y,right_index_mcp_z,right_index_pip_x,right_index_pip_y,right_index_pip_z,right_index_dip_x,right_index_dip_y,right_index_dip_z,right_index_tip_x,right_index_tip_y,right_index_tip_z,right_middle_mcp_x,right_middle_mcp_y,right_middle_mcp_z,right_middle_pip_x,right_middle_pip_y,right_middle_pip_z,right_middle_dip_x,right_middle_dip_y,right_middle_dip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,right_ring_mcp_x,right_ring_mcp_y,right_ring_mcp_z,right_ring_pip_x,right_ring_pip_y,right_ring_pip_z,right_ring_dip_x,right_ring_dip_y,right_ring_dip_z,right_ring_tip_x,right_ring_tip_y,right_ring_tip_z,right_pinky_mcp_x,right_pinky_mcp_y,right_pinky_mcp_z,right_pinky_pip_x,right_pinky_pip_y,right_pinky_pip_z,right_pinky_dip_x,right_pinky_dip_y,right_pinky_dip_z,right_pinky_tip_x,right_pinky_tip_y,right_pinky_tip_z
191,0.0000000000,1.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6803657413,0.5484585166,-0.0000001319,0.6891921759,0.5408696532,-0.0063752150,0.7051389813,0.5377552509,-0.0103160013,0.7145016789,0.5387600064,-0.0136833694,0.7200035453,0.5411511064,-0.0161159877,0.7289784551,0.5505971909,-0.0037218865,0.7300563455,0.5472144485,-0.0101592420,0.7202875614,0.5448473096,-0.0157143213,0.7154536843,0.5450104475,-0.0191506594,0.7264257669,0.5572837591,-0.0040199780,0.7251296043,0.5536745787,-0.0085837478,0.7163546085,0.5509078503,-0.0108761825,0.7116010785,0.5512534380,-0.0119194472,0.7204834223,0.5627338886,-0.0053266608,0.7185984850,0.5590950847,-0.0094954427,0.7099978924,0.5562597513,-0.0078952275,0.7055739760,0.5564706922,-0.0063342201,0.7125128508,0.5669855475,-0.0075020213,0.7104831338,0.5640613437,-0.0097228764,0.7033089995,0.5612719655,-0.0071553481,0.6998485923,0.5613870621,-0.0043247435
192,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,0.0000000000,1.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6957508326,0.5562657714,-0.0000001883,0.7106657624,0.5501722693,-0.0001190300,0.7286999226,0.5516378284,-0.0024424631,0.7355412245,0.5578518510,-0.0055301613,0.7363635898,0.5639537573,-0.0083642900,0.7493023872,0.5564668179,-0.0016582350,0.7436137199,0.5622006059,-0.0080739735,0.7316766381,0.5617094040,-0.0140353404,0.7261046767,0.5593831539,-0.0182557721,0.7470028400,0.5639205575,-0.0055391756,0.7377388477,0.5682755113,-0.0098197367,0.7272928953,0.5665687919,-0.0127167609,0.7227477431,0.5640949607,-0.0148495156,0.7402479649,0.5707626939,-0.0096680233,0.7294605970,0.5743584037,-0.0131647922,0.7193052173,0.5715795755,-0.0117137935,0.7157555819,0.5685020685,-0.0107908379,0.7306823730,0.5766045451,-0.0142240766,0.7191905975,0.5796039701,-0.0149098737,0.7103399634,0.5763800740,-0.0118623683,0.7084059715,0.5734865069,-0.0094408458
195,1.0000000000,0.0000000000,0.7131500840,0.5575631857,-0.0000001074,0.7205446959,0.5522336960,-0.0087961694,0.7311340570,0.5507178307,-0.0173166413,0.7347873449,0.5522801280,-0.0241570398,0.7372553945,0.5539762378,-0.0305641592,0.7532100677,0.5569747686,-0.0201233029,0.7364328504,0.5560585260,-0.0326434895,0.7262550592,0.5554137230,-0.0422625504,0.7211569548,0.5544933677,-0.0481794551,0.7510921955,0.5644564033,-0.0202333070,0.7320460081,0.5646145344,-0.0296225976,0.7247542143,0.5626344085,-0.0333893783,0.7214965224,0.5610416532,-0.0361445136,0.7451900244,0.5706260204,-0.0206211973,0.7265781760,0.5709797144,-0.0271590240,0.7201596498,0.5677869916,-0.0251285229,0.7191715240,0.5657687783,-0.0239586402,0.7375230193,0.5754327774,-0.0221042279,0.7206701636,0.5756630898,-0.0259046406,0.7145161033,0.5723475218,-0.0236624051,0.7150812745,0.5706490874,-0.0216291305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,0.0000000000,1.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8220205903,0.5790995955,-0.0000000622,0.8155848980,0.5889374614,-0.0007720244,0.8153234124,0.6001257896,-0.0049277917,0.8213684559,0.6073150635,-0.0089794099,0.8306068182,0.6086277366,-0.0135936700,0.8122257590,0.6002323627,-0.0144236479,0.8294678926,0.6096712351,-0.0213843510,0.8320173025,0.6078310013,-0.0241113715,0.8297528028,0.6047079563,-0.0251201000,0.8185873628,0.5962097049,-0.0170819256,0.8366937041,0.6053566337,-0.0226938315,0.8376759887,0.6032662392,-0.0226902906,0.8334631920,0.5999051332,-0.0228764992,0.8269593120,0.5921915174,-0.0191967748,0.8431511521,0.6016485095,-0.0234563760,0.8433379531,0.5996934175,-0.0202303417,0.8391906023,0.5965237617,-0.0180641767,0.8360057473,0.5889790654,-0.0211109780,0.8485832810,0.5972979665,-0.0239778161,0.8477703333,0.5954861045,-0.0208096560,0.8444786072,0.5925918221,-0.0182457808
206,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,0.0000000000,1.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8700724840,0.5180193186,0.0000001009,0.8681856990,0.5215244293,-0.0128978072,0.8701170683,0.5254742503,-0.0199919157,0.8725367188,0.5293558836,-0.0250032935,0.8745752573,0.5322470069,-0.0296788327,0.8895208240,0.5209991336,-0.0149667775,0.8989129066,0.5208466053,-0.0211518183,0.9059485197,0.5208125114,-0.0258577187,0.9114752412,0.5206414461,-0.0288361497,0.8923558593,0.5187676549,-0.0107438909,0.9026852846,0.5188565254,-0.0160789620,0.9100571871,0.5192802548,-0.0196414124,0.9157219529,0.5195028186,-0.0220473483,0.8940011859,0.5169560313,-0.0073478534,0.9035723209,0.5170477033,-0.0114704696,0.9102780223,0.5176042318,-0.0133217815,0.9158322215,0.5180680156,-0.0144113936,0.8947285414,0.5151929259,-0.0050583505,0.9028740525,0.5153617263,-0.0077697206,0.9086101055,0.5156881213,-0.0086699529,0.9130770564,0.5162820816,-0.0091782706
210,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,0.0000000000,1.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9101211429,0.5055199862,-0.0000000795,0.9153905511,0.5089521408,-0.0023738178,0.9268966913,0.5084808469,-0.0032028009,0.9340665340,0.5047181249,-0.0039680172,0.9370586872,0.5003491640,-0.0043966784,0.9420673251,0.5077623129,0.0000401528,0.9407100677,0.5020048022,-0.0040830309,0.9347539544,0.5010906458,-0.0078793904,0.9300867319,0.5021114945,-0.0099903466,0.9430824518,0.5035823584,-0.0002304496,0.9418554902,0.4979334772,-0.0027615095,0.9353612065,0.4974020720,-0.0042170049,0.9313594103,0.4986347854,-0.0048520952,0.9410535097,0.4990034401,-0.0010733199,0.9405310154,0.4938851297,-0.0036164240,0.9342989326,0.4940047562,-0.0028732712,0.9312225580,0.4954635203,-0.0020190047,0.9373239279,0.4946832359,-0.0022180057,0.9369554520,0.4903677702,-0.0039793178,0.9315077662,0.4906449616,-0.0024593896,0.9289174080,0.4920410812,-0.0007125293
215,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,0.0000000000,1.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9118536115,0.5231119990,-0.0000000979,0.9197889566,0.5171403289,-0.0075764684,0.9294680357,0.5163372159,-0.0122916829,0.9342651963,0.5185395479,-0.0150602916,0.9349895120,0.5220161080,-0.0173682012,0.9358167052,0.5232654810,-0.0155049153,0.9236081839,0.5238974690,-0.0218880419,0.9227690101,0.5233310461,-0.0264540780,0.9255839586,0.5227345824,-0.0298234057,0.9329862595,0.5296948552,-0.0141329300,0.9198901653,0.5288659334,-0.0189036541,0.9187969565,0.5273512602,-0.0206826106,0.9194973111,0.5262684822,-0.0224813353,0.9281619787,0.5349361897,-0.0127893146,0.9157885909,0.5338813066,-0.0168757476,0.9146260619,0.5317389965,-0.0164177623,0.9159293175,0.5304539204,-0.0164425578,0.9221144319,0.5388177633,-0.0121593531,0.9108089209,0.5375113487,-0.0154689467,0.9087382555,0.5351613164,-0.0153817413,0.9102432728,0.5338713527,-0.0150985904
218,1.0000000000,0.0000000000,0.7489343286,0.5269827247,-0.0000000123,0.7517434955,0.5319389105,0.0011232392,0.7507137656,0.5376558900,0.0008948197,0.7458183765,0.5411862731,-0.0002241541,0.7411972284,0.5428882837,-0.0012904346,0.7546895742,0.5424966216,0.0012202710,0.7520552874,0.5488657951,-0.0000183231,0.7497462034,0.5531711578,-0.0011563867,0.7483897805,0.5561375022,-0.0021668398,0.7496281862,0.5424512625,-0.0007365304,0.7420499921,0.5450068116,-0.0026903134,0.7405662537,0.5430016518,-0.0039406796,0.7422582507,0.5412388444,-0.0046829409,0.7436195016,0.5416280627,-0.0026071933,0.7371535301,0.5438183546,-0.0042869314,0.7374342680,0.5419288874,-0.0038793911,0.7399991155,0.5400659442,-0.0033907488,0.7380855083,0.5407059193,-0.0044944715,0.7328826785,0.5430648923,-0.0047628167,0.7326050997,0.5415417552,-0.0034355426,0.7339638472,0.5396904349,-0.0023006776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,1.0000000000,0.0000000000,0.7362565398,0.5407469869,0.0000000877,0.7311202288,0.5452126265,-0.0032614137,0.7284256816,0.5520609021,-0.0051823920,0.7261599302,0.5569351912,-0.0068887379,0.7263596654,0.5609663725,-0.0082185697,0.7395474911,0.5560876131,-0.0033171494,0.7374032140,0.5639225841,-0.0077272370,0.7348685265,0.5695691705,-0.0109157013,0.7324647903,0.5733250380,-0.0126572298,0.7391243577,0.5563802123,-0.0039088926,0.7355459929,0.5647737384,-0.0075779916,0.7324753404,0.5701742172,-0.0100985011,0.7298849225,0.5744201541,-0.0114393812,0.7370150685,0.5562223196,-0.0050016483,0.7332024574,0.5637133718,-0.0081325304,0.7300956845,0.5685393810,-0.0092289578,0.7276498079,0.5722911358,-0.0096375523,0.7335109115,0.5554710627,-0.0065258853,0.7299978137,0.5604180098,-0.0085568493,0.7284633517,0.5636183619,-0.0087325964,0.7274594307,0.5660406947,-0.0085482430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,1.0000000000,0.0000000000,0.6385757923,0.4760898650,-0.0000000829,0.6327030659,0.4781764746,0.0008078968,0.6237725019,0.4813975990,0.0004152994,0.6181036234,0.4841851890,-0.0005128134,0.6152362823,0.4869254529,-0.0015146577,0.6153279543,0.4788980782,-0.0002034267,0.6111274958,0.4846636057,-0.0037197119,0.6122151017,0.4887307882,-0.0067005879,0.6146739125,0.4911489487,-0.0082983887,0.6167311668,0.4791461229,-0.0019011485,0.6127431989,0.4851159751,-0.0041925712,0.6141642928,0.4888731837,-0.0061139702,0.6168713570,0.4913911223,-0.0075048669,0.6194100976,0.4799901843,-0.0037419999,0.6153171062,0.4856264591,-0.0056069931,0.6158770919,0.4897848964,-0.0065715937,0.6175139546,0.4926899970,-0.0072377045,0.6231084466,0.4813646972,-0.0054862229,0.6196020246,0.4864608943,-0.0070163109,0.6196181774,0.4897072315,-0.0073614810,0.6206353903,0.4920633733,-0.0074072094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,1.0000000000,0.0000000000,0.7519872785,0.4065960348,0.0000000186,0.7581016421,0.4059660733,-0.0003500021,0.7635412216,0.4042878151,-0.0005985050,0.7669936419,0.4029166996,-0.0011935268,0.7693373561,0.4018115103,-0.0016759991,0.7637668848,0.4002448022,0.0007896273,0.7680484056,0.3995238543,-0.0008905116,0.7702344656,0.4001968503,-0.0024397385,0.7711946964,0.4009148479,-0.0033668024,0.7617515326,0.3999357522,0.0001052244,0.7663591504,0.3998164237,-0.0011247954,0.7676512599,0.4011820555,-0.0020058528,0.7676715851,0.4022177160,-0.0025971869,0.7593451738,0.4000159502,-0.0008627869,0.7639040351,0.4001896381,-0.0021595294,0.7648876905,0.4017276764,-0.0020002504,0.7645899653,0.4028427601,-0.0017255857,0.7566108108,0.4005010128,-0.0019411154,0.7607374191,0.4007777572,-0.0027238531,0.7617524266,0.4019536674,-0.0022654866,0.7614506483,0.4028845131,-0.0017658487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,1.0000000000,0.0000000000,0.7543267608,0.4008465707,0.0000000163,0.7599818110,0.4007759094,-0.0008156840,0.7647032738,0.3998388052,-0.0010618578,0.7673521042,0.3985301852,-0.0015351380,0.7679768205,0.3971906900,-0.0018545104,0.7646024823,0.3956422210,0.0012659567,0.7681512833,0.3938506246,0.0003710421,0.7705399990,0.3934938312,-0.0007660299,0.7719851136,0.3935974538,-0.0014623326,0.7625005245,0.3948899508,0.0011104043,0.7655576468,0.3936829269,-0.0000458671,0.7664965391,0.3949192464,-0.0012778852,0.7660994530,0.3963177502,-0.0018784200,0.7604755163,0.3944221735,0.0007118571,0.7634595037,0.3936305642,-0.0002174554,0.7643424869,0.3948825598,-0.0006071242,0.7637981772,0.3962100744,-0.0006004118,0.7585359812,0.3942616582,0.0001636574,0.7615157962,0.3937347233,-0.0002991052,0.7625205517,0.3947186768,-0.0001874079,0.7621971369,0.3959158957,0.0001200650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
